11, 9, 4, 10, 1,-0.00038909912109375, -7.8629302978515625, -12.640182495117188, -14.34532356262207, -14.436833381652832,11
8, 6, 4, 10, 0,0.0, -20.47476577758789, -21.276161193847656, -23.15692901611328, -25.501689910888672,8
10, 0, 2, 5, 9,0.0, -19.470775604248047, -19.98616600036621, -20.617488861083984, -21.73451805114746,10
2, 3, 11, 0, 6,0.0, -15.989558219909668, -18.57419204711914, -19.564727783203125, -23.401554107666016,2
2, 3, 11, 0, 1,0.0, -16.426624298095703, -17.760807037353516, -19.503114700317383, -22.999412536621094,2
10, 5, 2, 0, 9,0.0, -18.922237396240234, -19.1824893951416, -19.426950454711914, -22.04911994934082,10
8, 10, 4, 5, 6,-0.00031280517578125, -8.289529800415039, -9.710661888122559, -13.319150924682617, -16.13736915588379,8
10, 9, 2, 0, 8,0.0, -17.421720504760742, -17.564626693725586, -17.701536178588867, -18.69970703125,10
11, 2, 3, 0, 8,-2.47955322265625e-05, -10.843306541442871, -12.058985710144043, -16.261735916137695, -18.186159133911133,11
1, 2, 11, 6, 0,0.0, -15.618040084838867, -15.922479629516602, -16.04827117919922, -18.92780303955078,1
6, 1, 7, 11, 8,-1.52587890625e-05, -11.156960487365723, -15.109938621520996, -18.026575088500977, -19.794261932373047,6
7, 9, 8, 5, 0,0.0, -14.080883979797363, -16.249282836914062, -19.42812728881836, -20.688724517822266,7
11, 9, 10, 1, 0,0.0, -15.325366973876953, -17.081602096557617, -17.156423568725586, -17.67877769470215,11
2, 3, 11, 6, 0,0.0, -18.12834930419922, -20.250986099243164, -20.466094970703125, -21.304960250854492,2
1, 2, 11, 6, 0,-0.4224987030029297, -1.0655555725097656, -10.337796211242676, -11.19404125213623, -12.156083106994629,2
3, 4, 0, 2, 6,-5.7220458984375e-06, -12.224937438964844, -16.228668212890625, -16.799394607543945, -17.337209701538086,3
1, 2, 4, 6, 5,-0.00022029876708984375, -8.884510040283203, -9.619359016418457, -12.056404113769531, -12.739802360534668,1
9, 10, 7, 0, 11,-7.62939453125e-06, -11.966102600097656, -13.238676071166992, -15.612576484680176, -16.654518127441406,9
1, 2, 11, 6, 0,-1.9073486328125e-06, -13.552879333496094, -14.988387107849121, -16.288442611694336, -17.7227783203125,1
10, 5, 4, 1, 9,-4.00543212890625e-05, -10.164764404296875, -13.338647842407227, -16.103328704833984, -16.127286911010742,10
0, 11, 10, 9, 1,0.0, -14.852130889892578, -15.831249237060547, -16.694110870361328, -19.028398513793945,0
5, 6, 10, 2, 4,0.0, -20.437076568603516, -23.668813705444336, -24.867050170898438, -25.236331939697266,5
7, 9, 8, 0, 1,0.0, -18.421279907226562, -19.32857894897461, -20.29405403137207, -20.916244506835938,7
8, 4, 10, 5, 6,-0.00118255615234375, -6.8021063804626465, -10.839656829833984, -11.214102745056152, -11.248498916625977,8
0, 11, 10, 2, 3,-7.62939453125e-06, -11.719112396240234, -18.026752471923828, -19.308090209960938, -21.678997039794922,0
6, 8, 2, 1, 5,0.0, -20.094449996948242, -21.42238998413086, -21.95219612121582, -22.48021697998047,6
9, 7, 0, 11, 3,0.0, -19.014846801757812, -19.849607467651367, -20.084903717041016, -22.10805892944336,9
7, 1, 6, 2, 0,-0.18138504028320312, -2.3483057022094727, -2.655575752258301, -10.297176361083984, -11.428193092346191,7
6, 5, 8, 7, 3,0.0, -19.28513526916504, -21.151948928833008, -21.841962814331055, -24.704607009887695,6
0, 11, 9, 3, 10,0.0, -15.835565567016602, -21.265094757080078, -24.437395095825195, -24.7989444732666,0
3, 5, 6, 2, 0,-6.103515625e-05, -9.977994918823242, -12.072620391845703, -12.162979125976562, -13.152778625488281,3
1, 7, 6, 0, 11,-0.0009431838989257812, -7.04147481918335, -10.435324668884277, -10.76632308959961, -12.359965324401855,1
0, 9, 11, 3, 7,0.0, -19.153324127197266, -20.2338924407959, -21.826833724975586, -22.569454193115234,0
0, 11, 7, 9, 1,0.0, -16.8808536529541, -18.966772079467773, -19.219934463500977, -21.991079330444336,0
5, 6, 7, 10, 3,0.0, -15.357048988342285, -16.052936553955078, -16.150646209716797, -17.802507400512695,5
8, 9, 7, 0, 4,-0.14585113525390625, -2.095998764038086, -4.433392524719238, -7.503503799438477, -8.512590408325195,9
4, 10, 5, 8, 9,-0.11069107055664062, -2.2702245712280273, -6.631544589996338, -9.26819133758545, -10.483226776123047,4
1, 6, 4, 2, 8,-0.44634532928466797, -1.0728473663330078, -4.271618366241455, -5.9223198890686035, -7.627535343170166,6
2, 11, 0, 3, 1,0.0, -17.48706817626953, -17.941028594970703, -18.35772705078125, -18.95151710510254,2
9, 10, 11, 7, 4,0.0, -17.99472999572754, -18.250064849853516, -19.200061798095703, -19.380475997924805,9
2, 1, 6, 0, 11,-3.814697265625e-06, -12.755645751953125, -14.715243339538574, -15.917061805725098, -16.60443878173828,2
7, 9, 8, 5, 0,0.0, -14.025270462036133, -17.94501495361328, -22.086172103881836, -22.1124210357666,7
9, 11, 10, 8, 5,-0.02327442169189453, -4.281990051269531, -4.702855587005615, -9.963343620300293, -11.100135803222656,9
4, 3, 0, 9, 1,-5.7220458984375e-06, -12.141315460205078, -14.34858226776123, -15.989391326904297, -16.84286117553711,4
10, 9, 11, 5, 8,-0.001739501953125, -6.366664886474609, -10.958998680114746, -13.826333045959473, -13.91299819946289,10
0, 1, 11, 7, 6,-0.45965099334716797, -1.001922607421875, -7.772499084472656, -8.023859024047852, -8.438783645629883,0
9, 7, 11, 0, 10,0.0, -17.021774291992188, -21.797622680664062, -22.736169815063477, -22.87561798095703,9
0, 11, 9, 7, 1,0.0, -15.539877891540527, -17.686521530151367, -18.50815200805664, -18.522411346435547,0
6, 7, 1, 11, 8,-0.25414562225341797, -1.5083932876586914, -5.917912006378174, -8.546012878417969, -10.021230697631836,6
8, 6, 10, 4, 9,0.0, -16.440353393554688, -21.909732818603516, -22.34128761291504, -23.95255470275879,8
3, 4, 0, 2, 11,-1.9073486328125e-06, -13.327369689941406, -17.264785766601562, -18.003543853759766, -19.137422561645508,3
2, 3, 11, 7, 0,0.0, -15.399918556213379, -17.26202964782715, -19.212644577026367, -19.92083168029785,2
7, 9, 8, 0, 5,0.0, -14.692604064941406, -16.846097946166992, -21.36507225036621, -21.835447311401367,7
3, 4, 5, 6, 0,0.0, -17.070775985717773, -18.27893829345703, -19.632320404052734, -20.166196823120117,3
8, 4, 6, 0, 2,0.0, -14.914471626281738, -17.278430938720703, -17.76805305480957, -17.91436004638672,8
1, 11, 7, 6, 10,-3.814697265625e-06, -12.347574234008789, -15.67597770690918, -15.777912139892578, -16.77115821838379,1
9, 11, 7, 10, 8,-1.9073486328125e-06, -14.772997856140137, -14.963443756103516, -15.179665565490723, -15.57650375366211,9
8, 7, 9, 0, 4,-0.0014581680297851562, -6.710565567016602, -8.904050827026367, -9.883975982666016, -11.331872940063477,9
3, 2, 5, 11, 6,-3.814697265625e-06, -12.567598342895508, -17.35831069946289, -19.002349853515625, -21.208581924438477,3
0, 11, 9, 10, 4,0.0, -17.289443969726562, -22.650415420532227, -23.463329315185547, -24.52251434326172,0
1, 11, 0, 2, 7,0.0, -16.15629768371582, -16.300222396850586, -16.423351287841797, -17.08529281616211,1
4, 3, 8, 0, 10,0.0, -18.23524284362793, -20.40584945678711, -21.248775482177734, -21.87826919555664,4
6, 2, 5, 8, 3,0.0, -15.96339225769043, -19.04729461669922, -19.493045806884766, -20.134700775146484,6
2, 3, 11, 6, 7,-5.7220458984375e-06, -12.148216247558594, -14.382148742675781, -17.085651397705078, -18.6889591217041,2
5, 10, 8, 4, 7,0.0, -15.843677520751953, -21.97488021850586, -22.10657501220703, -22.724525451660156,5
8, 7, 9, 0, 4,-0.07719612121582031, -2.602499008178711, -8.800605773925781, -10.6364164352417, -11.787280082702637,9
2, 3, 11, 0, 7,0.0, -16.49612808227539, -17.291990280151367, -20.987667083740234, -21.7733154296875,2
2, 1, 0, 11, 7,-0.013233184814453125, -4.335230827331543, -10.337235450744629, -11.660856246948242, -13.77519416809082,2
8, 6, 10, 4, 5,0.0, -16.833290100097656, -20.9630184173584, -21.453977584838867, -24.232547760009766,8
4, 3, 0, 1, 9,-3.0517578125e-05, -10.6490478515625, -13.428464889526367, -13.953619956970215, -14.372132301330566,4
6, 1, 2, 8, 7,0.0, -21.815704345703125, -22.75155258178711, -22.806373596191406, -23.700742721557617,6
1, 11, 6, 9, 7,-1.9073486328125e-06, -14.198979377746582, -14.472151756286621, -18.300506591796875, -18.575817108154297,1
6, 8, 5, 1, 7,0.0, -19.712852478027344, -21.36429786682129, -22.455223083496094, -22.85287857055664,6
5, 10, 4, 8, 7,0.0, -14.681646347045898, -18.54949378967285, -19.132583618164062, -19.180912017822266,5
1, 2, 11, 0, 6,-1.9073486328125e-06, -13.546072959899902, -16.26363754272461, -16.286540985107422, -16.802915573120117,1
7, 6, 1, 9, 0,-1.52587890625e-05, -11.501450538635254, -12.583072662353516, -15.099915504455566, -15.101158142089844,7
7, 1, 8, 2, 9,0.0, -15.796709060668945, -16.95726776123047, -17.202333450317383, -18.79009437561035,7
11, 1, 9, 2, 10,0.0, -14.702900886535645, -15.137718200683594, -18.179655075073242, -20.82890510559082,11
0, 1, 9, 11, 2,0.0, -14.468572616577148, -15.109504699707031, -15.699677467346191, -16.75791358947754,0
4, 3, 8, 5, 0,0.0, -17.120912551879883, -17.575870513916016, -18.958162307739258, -19.80545425415039,4
3, 5, 2, 6, 11,0.0, -25.87017059326172, -28.97452735900879, -29.78614044189453, -31.371971130371094,3
3, 4, 0, 5, 6,-7.534027099609375e-05, -9.59573745727539, -13.493879318237305, -13.524788856506348, -13.842646598815918,3
10, 2, 0, 5, 8,0.0, -17.37689971923828, -19.991931915283203, -20.428529739379883, -21.374971389770508,10
1, 6, 2, 11, 7,-1.9073486328125e-06, -13.664371490478516, -14.796562194824219, -15.030352592468262, -18.256916046142578,1
6, 2, 8, 1, 0,0.0, -17.78457260131836, -19.140979766845703, -20.813159942626953, -21.90779685974121,6
10, 2, 0, 5, 9,0.0, -17.850204467773438, -19.06189727783203, -19.133272171020508, -22.346792221069336,10
8, 4, 10, 5, 2,-0.004921913146972656, -5.329229354858398, -9.84034538269043, -11.919940948486328, -15.582796096801758,8
9, 11, 10, 4, 5,-0.00039958953857421875, -8.07570743560791, -9.49296760559082, -11.778178215026855, -13.706669807434082,9
1, 2, 4, 6, 0,-0.017067909240722656, -4.110452651977539, -8.254947662353516, -8.874351501464844, -9.3611478805542,1
2, 3, 11, 0, 6,0.0, -16.341665267944336, -16.516754150390625, -17.734167098999023, -19.41580581665039,2
9, 7, 10, 0, 11,-5.7220458984375e-06, -12.365492820739746, -13.504319190979004, -14.124227523803711, -15.4515962600708,9
1, 2, 11, 0, 6,0.0, -19.5413761138916, -19.788101196289062, -20.18719482421875, -20.50325584411621,1
9, 11, 0, 4, 10,0.0, -16.969913482666016, -18.02600860595703, -18.693317413330078, -20.080915451049805,9
8, 6, 7, 9, 0,0.0, -15.554778099060059, -19.628019332885742, -19.63319206237793, -20.788433074951172,8
6, 5, 2, 3, 8,-9.5367431640625e-06, -11.557860374450684, -14.251932144165039, -15.571378707885742, -16.959489822387695,6
6, 7, 1, 2, 0,-0.7937984466552734, -0.8084897994995117, -2.293153762817383, -6.810279846191406, -9.449973106384277,6
5, 4, 10, 8, 3,-0.000186920166015625, -8.59189224243164, -13.76167106628418, -14.77320671081543, -15.819284439086914,5
9, 11, 0, 7, 10,0.0, -20.06292724609375, -22.866458892822266, -23.1810302734375, -24.14933967590332,9
5, 4, 10, 6, 7,0.0, -18.484560012817383, -18.62352180480957, -20.03233528137207, -20.88040542602539,5
5, 6, 7, 2, 10,0.0, -16.473567962646484, -17.555835723876953, -19.40410804748535, -19.57232093811035,5
10, 5, 2, 9, 0,0.0, -14.244331359863281, -19.340492248535156, -19.66999053955078, -19.856788635253906,10
11, 2, 0, 9, 3,0.0, -13.929434776306152, -18.674165725708008, -19.655372619628906, -21.165557861328125,11
6, 3, 5, 2, 7,-0.009745597839355469, -5.274781227111816, -5.519321441650391, -7.722054481506348, -10.166837692260742,6
10, 9, 11, 1, 5,-0.010180473327636719, -4.597804069519043, -9.988938331604004, -13.112502098083496, -13.14174747467041,10
0, 11, 9, 7, 1,0.0, -14.627443313598633, -17.618980407714844, -20.097806930541992, -21.70575523376465,0
4, 3, 0, 8, 10,-1.9073486328125e-06, -14.677331924438477, -14.842020034790039, -14.886226654052734, -17.310466766357422,4
4, 8, 5, 3, 0,0.0, -16.87563133239746, -17.500473022460938, -18.292776107788086, -19.913814544677734,4
2, 3, 11, 0, 7,0.0, -16.48082733154297, -19.247543334960938, -20.347841262817383, -23.846094131469727,2
9, 11, 4, 7, 10,0.0, -19.50844955444336, -21.287540435791016, -21.830211639404297, -24.069942474365234,9
8, 6, 10, 4, 9,0.0, -14.966205596923828, -19.36245346069336, -19.419395446777344, -20.055631637573242,8
6, 8, 1, 2, 7,0.0, -16.864521026611328, -18.060165405273438, -18.113828659057617, -19.280902862548828,6
9, 4, 11, 7, 10,0.0, -17.677961349487305, -17.736595153808594, -18.017833709716797, -19.557043075561523,9
5, 4, 10, 8, 7,-0.0015087127685546875, -7.170808792114258, -7.336028099060059, -9.373603820800781, -14.640908241271973,5
7, 9, 8, 0, 2,-5.7220458984375e-06, -12.565319061279297, -13.216684341430664, -14.577370643615723, -16.5397891998291,7
4, 3, 8, 0, 1,0.0, -16.366912841796875, -17.02123260498047, -17.453418731689453, -19.38182830810547,4
0, 11, 9, 1, 7,0.0, -15.60250473022461, -20.20477867126465, -20.804161071777344, -21.95875358581543,0
6, 5, 7, 1, 2,-9.5367431640625e-06, -11.660688400268555, -13.957605361938477, -15.087484359741211, -16.891742706298828,6
7, 8, 9, 0, 11,-5.7220458984375e-06, -12.344276428222656, -13.88939094543457, -15.882867813110352, -15.991650581359863,7
3, 4, 0, 9, 2,-6.103515625e-05, -9.765302658081055, -13.282899856567383, -14.008062362670898, -14.53548812866211,3
11, 0, 8, 6, 10,-0.0002040863037109375, -8.516790390014648, -12.339510917663574, -17.853553771972656, -20.762069702148438,11
8, 9, 6, 0, 11,-0.0015954971313476562, -6.472882270812988, -10.311347961425781, -11.539190292358398, -12.992631912231445,8
11, 0, 10, 2, 1,-1.9073486328125e-06, -12.816488265991211, -18.186481475830078, -20.664257049560547, -24.301694869995117,11
8, 7, 9, 5, 0,-0.06860542297363281, -2.731109619140625, -6.8867950439453125, -10.027228355407715, -10.35951042175293,9
3, 5, 6, 4, 2,0.0, -16.07466697692871, -18.24075698852539, -18.388017654418945, -18.406442642211914,3
10, 0, 2, 5, 9,0.0, -17.448749542236328, -18.432035446166992, -19.504121780395508, -19.652381896972656,10
0, 11, 8, 10, 2,-3.814697265625e-06, -12.358126640319824, -15.686369895935059, -19.80889892578125, -20.50099754333496,0
0, 11, 9, 3, 4,0.0, -17.252662658691406, -18.426843643188477, -22.904088973999023, -24.545175552368164,0
8, 6, 4, 10, 0,0.0, -18.90488052368164, -22.05169105529785, -22.90154266357422, -24.230382919311523,8
9, 7, 11, 4, 0,-1.9073486328125e-06, -13.416877746582031, -14.922199249267578, -16.212909698486328, -16.304195404052734,9
11, 3, 2, 0, 9,-1.9073486328125e-06, -13.704658508300781, -16.22579574584961, -18.498563766479492, -21.180944442749023,11
11, 0, 2, 1, 9,-1.9073486328125e-06, -13.65859603881836, -16.581829071044922, -16.74834442138672, -19.46621322631836,11
11, 0, 3, 4, 9,0.0, -14.961430549621582, -16.122196197509766, -17.717208862304688, -18.98046875,11
8, 7, 6, 9, 0,0.0, -16.301959991455078, -17.04115104675293, -17.18864631652832, -18.0871524810791,8
1, 0, 2, 6, 4,-0.00010967254638671875, -9.770111083984375, -10.62966537475586, -11.309125900268555, -11.663581848144531,1
11, 0, 9, 3, 2,0.0, -20.75809097290039, -23.575855255126953, -24.263574600219727, -27.71491241455078,11
10, 0, 2, 5, 9,0.0, -18.54849624633789, -19.991981506347656, -20.158798217773438, -22.739215850830078,10
1, 6, 11, 2, 9,-3.4332275390625e-05, -10.559481620788574, -12.019505500793457, -12.718935012817383, -15.567824363708496,1
11, 7, 0, 10, 4,0.0, -18.00079345703125, -18.12441062927246, -18.28034019470215, -19.209482192993164,11
6, 8, 1, 7, 2,0.0, -15.092008590698242, -18.770259857177734, -22.4727783203125, -23.124147415161133,6
11, 0, 9, 2, 10,0.0, -17.154876708984375, -17.842790603637695, -18.58917999267578, -20.235578536987305,11
7, 9, 8, 5, 0,0.0, -17.930856704711914, -20.3530330657959, -20.9448299407959, -21.810258865356445,7
5, 4, 10, 8, 3,0.0, -13.999419212341309, -18.066631317138672, -20.763896942138672, -21.279415130615234,5
2, 3, 0, 11, 1,0.0, -16.747955322265625, -17.416555404663086, -18.92483901977539, -19.1517333984375,2
0, 11, 9, 3, 2,0.0, -15.912932395935059, -21.827470779418945, -22.97298812866211, -23.847103118896484,0
7, 9, 0, 8, 11,0.0, -15.771345138549805, -20.166086196899414, -20.23818588256836, -23.51310157775879,7
6, 7, 1, 5, 8,-0.019159317016601562, -4.043069362640381, -6.8123297691345215, -8.512296676635742, -10.351089477539062,6
10, 2, 5, 9, 0,0.0, -16.836584091186523, -17.35301971435547, -18.220409393310547, -18.32855987548828,10
3, 4, 2, 0, 11,-2.6702880859375e-05, -10.64340591430664, -13.349170684814453, -14.590265274047852, -15.054405212402344,3
2, 3, 7, 11, 6,0.0, -17.64634895324707, -19.02564239501953, -19.331737518310547, -20.2069091796875,2
11, 9, 10, 1, 2,-0.6571989059448242, -0.7359638214111328, -6.018797874450684, -9.185699462890625, -9.768495559692383,11
10, 5, 2, 0, 9,0.0, -16.734134674072266, -17.77234649658203, -18.78403091430664, -19.42207145690918,10
4, 3, 10, 5, 8,0.0, -21.347885131835938, -21.630638122558594, -22.654693603515625, -23.100656509399414,4
6, 8, 2, 1, 0,-3.814697265625e-06, -12.91698169708252, -13.88742446899414, -19.01368522644043, -20.621036529541016,6
3, 4, 2, 5, 0,-2.86102294921875e-05, -10.524867057800293, -13.969600677490234, -14.328351974487305, -15.482345581054688,3
8, 7, 9, 0, 6,-0.029081344604492188, -3.5706214904785156, -8.128141403198242, -9.226943016052246, -9.607373237609863,8
0, 11, 8, 9, 7,-1.9073486328125e-06, -14.393255233764648, -14.547361373901367, -15.713661193847656, -18.230592727661133,0
6, 1, 7, 8, 2,-3.0517578125e-05, -10.43589973449707, -13.292436599731445, -16.117115020751953, -16.516754150390625,6
7, 8, 9, 6, 0,-5.7220458984375e-06, -12.346332550048828, -14.095579147338867, -14.436037063598633, -15.213069915771484,7
5, 8, 7, 4, 10,-0.1705026626586914, -1.8989582061767578, -5.380165100097656, -6.477883815765381, -8.153066635131836,4
3, 5, 6, 2, 4,0.0, -14.138611793518066, -18.38001251220703, -19.569856643676758, -20.95639991760254,3
0, 11, 10, 9, 1,-1.9073486328125e-06, -13.740745544433594, -17.175600051879883, -19.001611709594727, -20.127635955810547,0
7, 9, 8, 0, 11,0.0, -17.98661994934082, -20.09636878967285, -21.222383499145508, -24.646827697753906,7
7, 9, 8, 0, 11,-0.045212745666503906, -3.1473283767700195, -6.701108932495117, -12.869060516357422, -13.333255767822266,7
4, 3, 0, 8, 1,0.0, -20.55683708190918, -22.684837341308594, -22.765254974365234, -26.876310348510742,4
0, 11, 7, 1, 9,0.0, -15.501619338989258, -15.77243709564209, -16.40801239013672, -17.820602416992188,0
7, 9, 8, 0, 11,0.0, -16.966346740722656, -18.371047973632812, -22.243249893188477, -25.90842628479004,7
